Date,ABTC,BITF,IREN,AI,BBAI,SMTC,CRM,ADBE,SOUN,CXAI,INTC,MQ,ANY,CLSK,HIVE,GFS,BLK,USB,TFC,MSTR,C,U,BTBT,ORCL,WULF,ZS,CRWD,RIOT,HIMX,MDB,ADI,MCHP,TSLA,SCHW,CFG,META,NVTS,HUT,LC,AMZN,HOOD,STT,POWI,COIN,GOOGL,NXPI,KLAC,ROOT,BKKT,GREE,PLTR,AMD,LASR,AXP,NU,MTB,WFC,LRCX,TXN,PNC,BTDR,DDOG,AMBA,TER,VERI,MARA,BTCS,AFRM,AVGO,NVDA,UPST,COF,QCOM,MS,MU,CORZ,BAC,FITB,ARBK,GS,TSM,HIPO,JPM,SNOW,AEHR,NET,BK,INDI,SOFI,CIFR,MSFT,ON,MPWR
2025-05-09,0.857142820650217,0.05882359128509962,0.07810103149439951,0.03959080583275365,-0.05952375461590087,0.027541711025234727,0.0012360877416039973,0.006327628043705236,-0.043663555494753314,-0.0683760056755851,0.03879724561108655,0.1948051996306679,0.066225204121247,0.0442678060241688,0.0279330014475605,-0.0005494631023422736,-0.006198881279966595,0.013262489261575139,0.0015099492578423135,0.05492305177951762,0.020277003213145406,-0.04104482491580841,-0.014217996626207485,-0.002587340789874659,-0.0623053100644726,0.011237889201078266,-0.06811471279375625,0.010726960099018523,-0.01170351877425213,0.040200384065606665,0.044916571223806656,0.15487373520801961,0.038473655650225425,0.019626885604703048,0.012160385692675968,-0.007587680685411935,-0.08292681026288495,0.006521750097388868,0.02420135545463853,0.016212242869359184,0.12471704783413684,0.03623109348812803,0.058282836506148517,-0.027375130786434165,-0.068767889599744,0.019878813631928782,0.004354320288553204,0.03026068867057541,0.0070140933576485764,-0.09090911061310525,-0.056163467944142176,0.040890619041948906,0.3778039797379682,0.027668302108162957,0.03052209801305583,0.010495626666391145,-0.012906912005694271,0.01127218466807367,0.0471703786426656,0.005436789243934204,0.28714672213799686,0.02742854527064731,0.06781673900950391,0.020295348868645036,-0.1127451094972407,0.08839784027008468,0.7374301879133218,-0.11329767458708306,0.022392451947256253,0.018777247962532106,-0.05810709975463457,-0.000372658314570562,0.03840938446208986,0.012310735192281319,0.06367697577910936,0.06636154907265546,0.01753101441238547,0.0067385889093376505,-0.14519912386706202,0.0017664792391616224,-0.015394833675666963,-0.15618574800561336,0.0022573638892919856,0.03864962177024878,-0.029850772415972338,0.06528207970546096,0.0458973049327005,0.15346531965676213,0.037795315206262003,-0.0569620448949717,0.007925948450145048,-0.022190415379665263,0.001381613448589336
2025-05-16,1.6730769477652383,0.06481475042708373,0.1946022575259332,0.03380397859688844,0.16139239766165714,0.15255199659755547,0.057112760237024274,0.08831665156367152,0.24610246668193114,0.027522908689077363,0.011204471067382427,0.09565218833533962,0.30124224780964504,0.06304347127506982,0.12499994331080089,0.08686090584482287,0.07176415965989968,0.06901476238504811,0.06126642908670843,-0.039011636261687244,0.05976217998544464,0.10943580050802648,0.14423086622057935,0.06751362921901594,0.29235884293324554,0.07912126763311345,0.06987846635068573,0.0790094472242453,0.08684218499937191,0.07141257129749357,0.09445327994820252,0.10627138100748867,0.1734057517846428,0.04995853486840618,0.06901838359649304,0.08076081529287427,0.10638294094771261,0.23326124819006155,0.005671117206934806,0.06490209747098974,0.13010057817267273,0.04775623203786328,-0.0025872627811711624,0.33684518193724444,0.08798699396126741,0.10777562665563356,0.12830849339238526,-0.07922936386416057,0.2726367879718232,0.13999998569488525,0.1041773307994811,0.1393426909893316,0.08568980235324641,0.053460375888248146,0.017147331904680208,0.05972344135820551,0.05148387411408972,0.12035564702046453,0.09421256564192015,0.0779859493519679,0.07577901582835977,0.09074899114550328,0.17938718887902017,0.0685869154801757,0.016574636214070848,0.028553226462912695,-0.20900318527378703,0.13273001223152558,0.09803071814275555,0.1607372490755734,0.019292001217597665,0.05038351013507114,0.050420151900660626,0.08611328826959297,0.14139288620384272,0.15665236973749797,0.06939461137382308,0.06131192083764403,0.27671236561949253,0.09157112742317786,0.10027195886303675,0.10423766770940635,0.05721509943586178,0.05133801810463123,0.0994083043252687,0.18777396698779225,0.04842268252218984,0.15879834167082119,0.05614565659968651,0.295301969929497,0.03732127615755498,0.09614442827526615,0.12172099766253908
2025-05-23,-0.08633092389912023,-0.08695654427396826,0.08442331165623629,-0.0596026714880904,-0.008174378955344674,-0.07768430311461272,-0.061892467169618715,-0.022630840099978622,-0.1438784376274389,-0.1071428609441738,-0.07433059195260894,0.00595242262607476,0.01312646491039704,-0.042944794249636264,-0.053140047653771116,-0.07561966639440887,-0.026805809184470286,-0.044078398933353524,-0.05120779492575722,-0.07576282879485485,-0.034733308269104146,-0.09031124568933768,0.0504201175583856,-0.028163696126964455,0.01028276626589264,0.010337996435449748,0.03717612850980623,-0.06557371068959517,-0.0060533457970406435,-0.028438430516749658,-0.07326836987663765,-0.07490868067220724,-0.030401778142846947,-0.01454505376470594,-0.05380200854171968,-0.02073902497951552,1.1201923121009356,-0.02802099041170336,-0.07330833284559113,-0.022374584983047563,0.02283030903063521,-0.022281115137784968,-0.07615342522599788,-0.012384552648779468,0.013719090867743589,-0.09601988138009898,-0.04067039577993714,-0.04523352837169037,-0.1665363659729301,0.39473688888637914,-0.0479463133803153,-0.05854741587057333,0.14364638388830864,-0.04837842462318864,-0.08122608460720715,-0.04415912802841715,-0.04397482853124268,-0.03991480376035195,-0.06472140022593897,-0.04235861617600978,-0.04805790404227961,-0.027279673106341717,-0.02204373717810304,-0.06808732852266475,-0.05163044939504202,-0.09130164255555084,0.16260155112025831,-0.062202786318174885,0.000481167522172532,-0.030354496479020887,-0.05865231701592932,-0.058560018624658094,-0.046688545366930456,-0.046224735329460365,-0.04724480299915512,-0.00927638499744643,-0.033340794240307114,-0.061554016418061686,-0.07296139225841103,-0.03310013816710977,-0.011533369273160732,-0.014556679426354968,-0.025601754201094007,0.0926917252074475,-0.04736271067707698,0.005407410341146779,-0.010880469726710196,-0.10370369127584933,-0.05962643097391662,-0.10103623758671476,-0.009003442653387372,-0.08125551780865847,-0.07439191393468703
2025-05-30,-0.055118096045518095,-0.12285709939035228,-0.08004381046015518,0.17033454912820645,0.14285706800044817,0.0013412836211137424,-0.028411337900969724,0.018151031058329492,0.05532356338121547,-0.0059999823570251465,-0.024937656809272957,0.06114397086459222,-0.1071848802739932,-0.07799140694578555,-0.08163269526359607,-0.02051983626964138,0.01734886511359157,0.015137500200857135,0.005600788434438453,-0.0012178620203460166,0.030510365290437713,0.2568674662027015,-0.056000041961669966,0.06129377163740979,-0.1017811930210697,0.08500592516600003,0.03463640313909244,-0.056140407626048106,-0.007308205987701988,0.0160344128580725,0.016676889026409958,0.032924091746338924,0.02098189189021471,0.010755126402780535,0.019711810042248423,0.032580536024930495,0.15646260342284757,-0.08288283437741106,0.017241387648408324,0.02000093986667717,0.04717434610277671,0.0018730704977663049,0.001545977712665847,-0.06285152878383005,0.01941011819415439,-0.005308294225829235,-0.000382996973571359,0.010725303427363997,0.09193250562274224,-0.11949688882504406,0.06868868208904466,0.003807504375265225,0.04416841638592839,0.030958412584763284,0.0016680949245595489,0.017833224935248193,0.026774606282427227,-0.0033307604290926385,0.037152484567842814,0.011581838470973382,-0.11065009524541913,0.02987941810502126,-0.15247143982679023,0.021044424492877356,-0.10028650535133576,-0.04141206216118021,-0.05594405063873742,0.052738383956481893,0.05836830175996033,0.02924827902067495,0.04220061684145926,0.021990426576883326,-0.0012380904504055712,0.015546927399647137,0.011673837037677215,-0.0028090529764281946,0.02152787198628414,0.026612994733332007,-0.1550925997846384,0.008191547653117581,0.006979869606073219,0.0546105329015929,0.012619416179294518,0.028092951919293174,0.07796605091995623,0.04967101010503794,-0.005387734690858292,0.09504132719934244,0.0160427834758623,-0.1008645937076047,0.022613135235063142,0.018173006825322524,-0.0004227770707332379
2025-06-06,-0.07499996821085608,-0.02605861990590619,0.1620976878456999,-0.02406917585467372,-0.0745192197476614,0.01392972455291508,0.0344424169741675,0.004408723664720782,0.0,0.01609655184737524,0.026086969247294922,0.01672856391009292,0.002638488401077943,0.134414812517909,0.11666669095004112,0.05391062419850057,0.014693473668798251,0.027070380825962248,0.029367104681236267,0.014658873077270984,0.03903348069844559,-0.036426409728472664,0.122881446255247,0.05128979359397401,0.23229460053507078,0.09912943548128217,-0.00627955000475211,0.2205701058188554,0.06625771623168997,0.16581050285963905,0.04342437707420599,0.12422460954350956,-0.14812670459034738,-0.001018791713028322,0.025278826792236586,0.07756116304378735,0.21176469488264904,0.21610996320453557,0.05682957763446361,0.0417541244170776,0.13197272148397077,0.024304151447362088,0.10074409058920253,0.018854955994398903,0.011296082191295076,0.08659013320512998,0.06754039300523496,0.15833261596021053,0.19501713377453056,0.07857144012743134,-0.03080890572319228,0.04930912055400727,0.163251833995117,0.028634675769669604,0.011656901497117733,0.01572071996994784,0.020727601537341878,0.06882046518733986,0.0523380573221941,0.027731444266557492,0.08786937360874592,0.03630816515451962,0.018047127164789956,0.08435130937642565,-0.04458601918054628,0.11756372952310268,-0.040740764551650654,0.13526004694944027,0.020076853216039137,0.04876775315150095,0.1517914763631094,0.0475284621553127,0.03399789712542667,0.029602478791272313,0.14926964596062864,0.1446009405646862,0.025039772281332473,0.03194549868449492,0.14794523093144818,0.02256643084740273,0.06134902987604862,0.17741937181358014,0.006553043539969439,0.02513734727949224,0.18867926603065044,0.08306708559887266,0.019297988164074464,0.0830187857639102,0.07067665916562382,0.250000076416214,0.021765700963060297,0.19395520281761058,0.03804196140816818
2025-06-13,-0.15495497368632227,-0.06466000800177396,0.008205120380108122,-0.08439308168288273,-0.03376620240065842,0.034081927807985135,-0.058686427635922134,-0.060539239995798466,-0.09990101973351262,-0.06930692426574747,0.003988032195209046,-0.01645332343743644,-0.11710524705968717,-0.050051049338862064,-0.059701495192900245,-0.02676910505664265,-0.017420766567559642,-0.039758674533221905,-0.04156403157031385,0.022431687102042686,-0.024278124022731107,-0.058495796356789476,-0.060377388706661095,0.23675444370485632,-0.07586205308984462,-0.003563959266792649,0.02606688875049268,-0.013197980650384578,0.02186425182661833,-0.0659125763017433,0.012462867250055742,0.007356445716691473,0.10222261100750396,-0.010085021538598471,-0.02513890428333221,-0.021269589038117265,0.18446608009521936,-0.05869683201404108,-0.013207579083439835,-0.006882994663532149,-0.03044870276344469,-0.025147064479189685,0.0071245021150270205,-0.03406692964955671,0.006917661312105583,0.015504683195838531,0.07384898825378583,-0.033216855124566846,-0.11502512187971614,-0.07947020233527058,0.07579073428799932,-0.00025818726797943725,0.025000029802321633,-0.0485337259757499,-0.020576132333265162,-0.033181325294006525,-0.05201108721962955,0.03671094979600786,0.013408134927174409,-0.029446398013272645,-0.09363827643849054,-0.013998089903443423,-0.05336817693988105,-0.025225949396374236,-0.06666668256123864,-0.04689478983779616,-0.16216209172082707,0.003224753009350767,0.007168100278433842,0.0018336054970904403,-0.042517969730135996,-0.02679917116476893,0.036719310676689654,-0.017675590253485307,0.06484884562070858,-0.024610274601101656,-0.019568544394874654,-0.03628518729855368,-0.10501191144560951,-0.0007492329401367348,0.03261480303156339,0.018745510528268783,-0.0029352605346666394,-0.01261621944750213,-0.0017637087737699675,-0.04285633120005827,-0.019043397573978216,0.11149832209803034,-0.010533681245873727,-0.046153862142468416,0.009736728116890747,0.01694244209369944,-0.020478093582776857
2025-06-20,-0.08742000904262182,-0.07508935013459705,0.06510685130112037,-0.0067340002470883675,0.07526880893449261,0.07000515383736716,0.010229480568034077,-0.037683771252172815,0.051648274027718655,-0.03297874276429735,0.04667331492277804,0.020446032404718206,-0.12071539430737444,-0.03225808436366906,-0.10052906849166632,0.020424835922313145,0.0026959457394393205,0.006978342004045901,0.03361542997032685,-0.034398054373848796,0.02737039887790038,-0.024936608469692145,-0.06425706233650019,-0.0466964248412266,-0.06965173450703277,0.0032786560501816275,-0.008988405326676885,-0.016460889199236384,0.003378343259303085,-0.020084641271910564,0.014753612418174855,0.04929244103714625,-0.009683052842287765,0.021176784081942568,0.03421758666289798,7.2561815500638005e-06,-0.04234971796581011,-0.04462235696357941,0.0525812799932166,-0.011362581766891422,0.08126724035651334,0.036197253098096294,-0.029747770449013,0.27056980080085546,-0.045972393465732564,-0.009008985880838982,-0.020364834406847887,-0.05596841350620729,0.0950446046090434,-0.07913670175336285,-0.0007277354379061629,0.10399450284276379,-0.035476788498730594,0.03752725738000895,0.020168128780337025,0.039487716755522095,0.042012170373285196,0.013350941256750293,0.016410234226416964,0.023187465467778612,-0.11041013710647396,0.058530537404556604,0.01872660696849615,0.03863747299753029,-0.07142858967489152,-0.04787235830152892,0.04147458526081338,0.049906965530006175,0.007552840535007377,0.013242248312202998,0.11514797791347497,0.028729870986343498,-0.021975163833028444,0.02486674214179896,0.06920420142515304,-0.002523186356538365,0.03198002549285839,0.03580832808311518,-0.018666679476514236,0.04443066358842107,-0.0075320568282185585,0.008846425972229843,0.03793159071753949,0.01830153209447216,-0.015017674989132201,0.042623723783356215,0.03408582671746907,-0.006269586384879289,0.07877925086277404,0.018817186210869252,0.005137301961535723,0.035280266971982055,0.019152913765137614
2025-06-27,-0.047897287498589236,-0.038659832615414835,0.3371537385808434,0.027118617767097675,0.46000003814697266,0.07234953920771803,0.049073520698884154,0.02363889638945782,0.027168258847746207,0.12211221554928509,0.07637574080543508,0.07103831686377671,-0.03559316777182775,0.1855555640326605,0.05882347166332158,0.025353533954978635,0.07530470520421662,0.05705704569953984,0.0578451226908725,0.038355402238505976,0.0755895744956161,0.054182922259874866,-0.13733903163988603,0.024711169338344607,0.12834218701362055,0.040866193909822046,0.04835187774413141,0.10355645686863446,0.05948374115382604,0.04178659140915797,0.03770534150645388,0.022038526314251516,0.004562953824165383,0.008631353718993928,0.06521234636004603,0.07515208532634254,-0.04850215998382701,0.057484972491922415,0.08719346214259516,0.06490533860408831,0.05770699081906838,0.06404335658108895,0.0422508233528347,0.14608595589745899,0.07135143086573148,0.043310401896589745,0.046905826777738024,-0.07387345496216435,-0.05192877099675386,-0.10156249854480848,-0.04777856819217141,0.12141290859707321,0.12816089604171443,0.06229284563051052,0.09143324755239957,0.047119916898281655,0.054376617794467785,0.07415174047787776,0.044803232061499276,0.0471278460254938,-0.01684393482988622,0.035921582988664325,0.29760056429174697,0.04705055302767347,0.09230769936149663,0.04958100930711562,-0.04867248848950245,0.09668056803951308,0.07744322378070989,0.09662840031456676,0.09343220376599604,0.06371932857390283,0.04771339589520052,0.06013119142990142,0.009385145780854476,0.40387859194888187,0.035604406108919795,0.05516006629702708,-0.010869545395080449,0.07804311776376105,0.09097422378922371,-0.024552815058567545,0.04403634177239879,0.050096678343309664,0.122870034628215,0.08226436000529325,-0.004802412412171608,0.14826498968407198,0.1302631921550248,0.1240106257940472,0.0388353843095397,0.0020825560580670643,0.07308644617761795
2025-07-04,0.6073620852306383,0.3672922144907522,0.20142854963030143,0.06229373940345462,0.3270547598471769,-0.0015586661113794475,-0.004644972137110459,-0.016898606227047863,0.1281790680224948,0.02941173720662249,-0.008814489124372327,0.01190470977242053,0.09841826663409536,0.14807871718917953,0.2833333355409129,0.03591882180855177,0.03276337878643698,0.058992467821399774,0.06876321070086933,0.0523861235171692,0.05143397993933241,0.07442432107955943,0.46268660257200267,0.12880525717008529,0.2464456138380411,-0.001744317828780595,0.029579615506496904,0.1535544887460556,0.038588797491300175,0.006764473043690211,0.03679937116074461,0.036459091646869,-0.02558476857637193,0.016670381617864383,0.0740490679329886,-0.019928264679469843,-0.03448276108585613,0.24009058934049143,0.05012526436178111,0.0004926135640315188,0.13693849107242295,0.04815139033655513,0.06798200518850717,0.0067056989115283905,0.005601244850431231,0.06938811821721957,0.039005753462932446,-0.027602346319901327,0.4170579803401304,0.3217391412515047,0.027688503633853445,-0.04102631247233346,0.007132007283876085,0.037102187499758355,0.026415123129790663,0.04541231381997246,0.05157238807454689,0.016563796779172524,0.043171768364280494,0.058250341529283656,0.24165917658264346,0.17466680606908858,0.0038771569593825106,0.02999445587275673,0.04929581307579878,0.17498337732312175,0.16744180309486434,0.01660306969361347,0.02164452938485506,0.010079282045477811,0.1638026066476408,0.0469172793764423,0.023148799437130663,0.02452193596937735,-0.019798074850641,0.08108110584983264,0.03841259127979013,0.05493449932808425,-0.3049450749388306,0.04758182354916074,0.02725638808690589,0.010787527873798775,0.035930554316861985,-0.005031198572016948,0.24600637468796105,-0.014326198070480745,0.013709099719158457,0.02747250048093086,0.08090799563197182,0.42018776189663876,0.005847480872832822,0.06933682501011518,0.03290803890385119
2025-07-11,0.08396941952394044,0.04901967888289205,-0.035077298649978106,0.02097090934086765,-0.16903225068123107,0.07270290612041963,-0.051736151466877156,-0.04207637963091837,0.04328219437619385,-0.050476167337152766,0.04179637810689418,-0.04033609727927123,0.11999998092651376,0.03265303008410392,-0.00432900030777672,0.035929656597686765,0.01801043165951044,-0.016482403102452636,-0.002415447541452842,0.07571968879759572,-0.022430015915705148,0.1071565723053407,0.13265301322963574,-0.026420467381047308,-0.07034227115896807,-0.07951837739591405,-0.06934441756834309,0.02054231704459708,-0.004246280417097847,-0.041781025759730195,-0.004070392529535338,0.02053115109615833,-0.005834775019115224,0.005356337383415344,-0.0010478853244551,-0.0020861669676599526,-0.09316768622693639,-0.003196333152672315,0.01034209368314043,0.007206483970997768,0.04173723250345085,-0.006799006901348714,-0.025193146789487586,0.08785837784742823,0.0036763629306029166,-0.013701002030810039,0.0,-0.0717664743320211,0.07399227539627784,0.17105262745120187,0.05760647110750128,0.06170686883372234,-0.07536670392605083,-0.02639200842070799,-0.05661767912983395,-0.003307424157566796,-0.012559787860600413,0.029551732328099156,0.024210709396619068,0.0022893157101644412,-0.03848951844781445,-0.11459877201902846,-0.00653598400773725,0.04287564045558767,-0.03355701476259032,0.08380518431619399,0.8047809071075642,-0.06460472702669084,-0.0029071229911478147,0.03501946494203434,0.024383677312369567,-0.00507002333149309,-0.029283036708367627,-0.012904182019276456,0.019275668706340898,-0.3049999872843424,-0.04496229297662513,0.008294808852005398,0.19762844884122144,-0.025881556762022417,-0.018739376582584066,-0.07612953577130166,-0.030878434379014497,-0.04808347506046784,-0.0955128646382829,-0.05165475329178426,0.013956504433557004,0.029411736581639758,0.14162633879031583,-0.029752115620002573,0.008980779039376774,0.05530037371902674,-0.02976380450572258
2025-07-18,-0.11267601755539824,-0.028037466475174244,0.10536050770495997,0.09205013635111814,0.23447200910373933,0.11476092791839809,0.016700968446870856,0.006715294895883739,0.10717379062224075,0.023069210021424258,-0.014084503602552534,0.0035026236064621408,-0.04999995316777828,0.01027668919851088,-0.03043475421480002,-0.021828710190978207,0.0017700520879946335,-0.030759425929395956,-0.025974051658328556,-0.026140148425066623,0.0774817127299281,0.2703076257287549,0.15315315379817274,0.06458191846035666,0.049079806647890356,-0.00352035979861387,-0.00520434881058307,0.11594199448773179,0.013859287084738714,0.09234118174053885,-0.011566059613727475,0.0029506066308337964,0.05148155921058262,0.04164398537084568,0.019089661584995365,-0.01843880082963445,0.1626711959663496,-0.009619747375473442,0.026771665960171775,0.004932897472562203,0.11592436394556249,-0.009583783807670887,-0.06529974140275274,0.08453470114991646,0.027026967428817494,-0.01319240893178586,0.007073443160269699,0.13441607550833257,0.17069406501773687,0.09550566237437308,0.08036592314166535,0.07218964251059923,0.09190362881411018,-0.036059695832238,0.014809083023184844,-0.028329339333056924,-0.02313761302932127,-0.010517993491398814,-0.020926616183193802,0.006127268378296913,0.03474320589872071,0.05568908369507741,0.03738038431023161,-0.03225145446315192,0.5694443754575897,0.019331287932720986,0.4503311279425064,0.06458591202619823,0.03265540084602492,0.045415992951226114,0.03623377101627234,-0.006870133952099122,-0.016893168619600774,-0.010191224666846632,-0.08142620536150258,0.06714629394239191,0.012625783381939204,-0.01668189486850491,0.6567657138860394,0.004695352732731806,0.043402773729950495,0.017327715627164064,0.015373384080495711,0.02869475980288927,0.06803685765454093,0.08798724718876638,0.05463076078623086,0.21558440110799615,0.02877352269106015,0.0834753419946026,0.013371190841280356,0.016574613863285625,-0.014699891713076507
2025-07-25,-0.0396825384811359,0.18269236941309597,-0.012263166898209943,-0.09404385028528517,-0.07044024606477384,-0.01025735262992511,0.025649640583636613,0.013532304256050232,-0.08587044070546879,0.05882359128509962,-0.10389608566653952,0.010471194167507747,-0.010526359189767631,-0.07511737544643782,0.01793720247125674,-0.008678459532051264,0.017841783532870803,0.01378859662350762,0.03163851004943563,-0.040947938477104984,0.02803640351859782,-0.10829930727173687,-0.1796874568293172,-0.0013445057882561784,0.00779726334516595,-0.008780145647656612,-0.016892129951436408,0.04906207229580861,0.003154545977831047,0.09113506528390025,-0.058011121366295715,-0.07448512145798303,-0.041225531895984546,0.013152409613224503,0.018731992733674208,0.011927013827073507,0.29455081166954655,-0.057354376981178956,-0.016104297451020155,0.023482056533566054,-0.044559864086373024,0.04073354561447751,-0.04129037696803539,-0.06698745818990737,0.043877557593175576,-0.01155371363086144,-0.031177526070544692,-0.058787758296704684,-0.20685115929434972,-0.11282052473360393,0.03439290406692641,0.06038598252009009,-0.028557100248949197,0.011884969919730981,-0.022273495033129587,-0.012335051648985962,0.045634933732148664,-0.036757465960914226,-0.14601596782554882,-0.002391631030930763,0.06861317862368921,0.03323673923201631,-0.029691519748399342,-0.04014054627117669,0.03982297103942156,-0.11583804215113336,-0.22678846142273146,-0.02627003117421478,0.02414055966854689,0.006322118048511349,0.06597751567988563,-0.024876230639863106,0.023255718949364068,0.015479741927099111,-0.02736249246026179,0.03071159817951785,0.023879947814025915,-0.004415476994584888,-0.31673308637056985,0.029254693238941032,0.0216306264761279,0.01589705053297119,0.025234369151825975,0.01207983366941967,0.4426012084515669,0.0054217989984173265,0.026486154656222283,-0.10683761075638709,-0.02796876285831551,0.017295543139629332,0.00717592542556722,-0.06258239419241252,-0.014560729423319763
2025-08-01,-0.13223143231631718,-0.05691061086715743,-0.13092549575189738,-0.13763936532883136,-0.1339647887692007,-0.055210105936019716,-0.06826194966002297,-0.061876255720091033,-0.13663538652924856,-0.1527777915751487,-0.0671498186360302,-0.04490496610667816,-0.22492401766471537,-0.11675128173185967,-0.10572687733626573,-0.08504246498526746,-0.028025059941474417,-0.05138174364523618,-0.058926628787285606,-0.096725734432344,-0.044134427540913346,-0.028684788554371732,-0.1365079535678696,-0.002855698816844554,-0.0793036443639693,-0.020668478765071607,-0.045435136680488264,-0.24140304250967204,-0.09329144097290776,-0.08451752209954666,-0.02681936259148232,-0.04117906702759255,-0.04249190906638378,-0.015763455675804505,-0.04571870334198758,0.0523798275759737,-0.09442547523414113,-0.02944055440768356,0.21512082971895974,-0.07211373256717657,-0.04721027201029415,-0.03843091796592024,-0.08421455412040924,-0.19652249527911003,-0.020964803900302087,-0.059877306130121544,-0.017126893052822556,-0.0556634088863559,-0.48338869326654166,-0.13294798643797956,-0.02852644012746275,0.03141704624970365,0.0371326066718447,-0.05564647876800355,-0.053417075880114795,-0.045311421561465615,-0.07756164537217236,-0.006084966036076556,-0.015259066580095126,-0.05187448749084944,-0.1728142504996204,-0.09503464083290347,-0.053178818071692,0.15540776661989675,-0.08936162053216246,-0.10144927536231885,-0.20078736233806582,-0.01013553007748802,-0.005306924280674696,0.001267984739852901,-0.05159819970764801,-0.025276047165214366,-0.0644569916214568,-0.020653811634859798,-0.057343159820018474,-0.08066864766627724,-0.05758514464091813,-0.04505132552304747,-0.14285709136840785,-0.026626102967269416,-0.042304489788164146,-0.0551415623629804,-0.030975770081179244,-0.06601061727020252,-0.22539096918666846,0.008517298946688179,-0.010998820469645398,-0.10526311886877793,0.001415036708362516,-0.23802164015331606,0.020244686059788464,-0.0017568249707999861,0.09926121898439821
2025-08-08,0.21904763721284404,0.06896555622182587,0.19805202727013205,-0.013374995110452703,0.1156249625142669,0.014160332930104547,-0.04079927476097234,-0.019407706259087054,0.34025723549709874,0.002185764157259129,0.033143517073931594,0.17902345995615687,-0.03529407296076148,-0.03544060348951639,0.01970441498363318,-0.11727721981373262,0.030381048254643606,0.020937679662881292,0.01487630464667089,0.07773504519661345,0.016441901012255178,0.044612003760526875,0.09926469782592928,0.023034152650063477,0.05672268234111799,-0.037731409369475055,-0.04963509883572559,0.004533108970565136,-0.1595375373945087,-0.05335569751455138,0.01010316802748723,-0.06766122145128362,0.08928390634674455,0.019091804620369857,0.009824812425869967,0.025719671497715257,-0.16331660609357146,-0.01643077612018884,-0.03848623320058975,0.03697323604845759,0.14744740242794974,0.022930352187738423,-0.07243324779759508,-0.013187561931704783,0.06498170237966439,-0.013147804314185607,0.031760326459668864,-0.24383138097007306,0.15862813590707514,0.0,0.21190122211749896,0.006173544423027977,0.300348027094024,0.010738419848563163,0.020746887638410483,0.011784373448550989,0.006779948483619291,0.05582650917164944,0.03516536160553896,0.020766063175495786,0.03798514047796342,-0.03458703709663513,0.01270789695577701,0.03177803415343461,0.32710269857509244,-0.0077419281005859375,0.23152706492953712,0.08914316883742335,0.05657565773661499,0.051692350020265954,-0.13203735071060652,0.0036631810038110224,-0.004251263461553689,0.029405389082236555,0.13358120130194373,0.1391304570716121,0.007665337921394677,0.01784403956264935,0.09183668381810683,0.01648881442373007,0.02814496039935066,0.13682962262777276,-0.0021080519700726885,-0.06482298443063217,0.08076013052426045,0.022437686669677603,0.03286242451849697,0.0748663023197298,0.04097978605711039,-0.036511122638168914,-0.003949440154149109,-0.1612108394334698,0.02376466559524326
2025-08-15,-0.007812529685906622,0.016129016752173708,0.06720865690200695,-0.19340257305046427,-0.14005602502794068,-0.02005893163567174,0.008024606050413219,0.04046333031662219,0.15055350060053319,-0.09923666404566556,0.2310776203862004,-0.04754600363288486,0.17886172213442042,-0.03177752775788978,0.07246381652411271,0.02415604698610574,0.008924607965363762,0.02385200048440228,0.031344259392709795,-0.0729127051921511,0.0103526929176454,0.1431578442566377,0.0066889568102752595,-0.007078659192565007,0.7833001775104456,0.019559108449282325,0.008033178026710663,0.022563177050670902,0.020632750448551507,0.043407601821309205,0.03429341674447106,0.062065599158766416,0.0027605147245812756,-0.00999177046322941,0.02115061219093306,0.020707092938939242,0.039039074300109,0.19866357164096593,0.034022697576318484,0.03745114844158759,-0.004012903214642094,-9.000933717151494e-05,0.04798538219434656,0.022573514056668964,0.012312588828820692,0.10436370298768671,-0.043572331613630166,0.024586427786347675,-0.07585574622277491,-0.026666641235351562,-0.05236418588658365,0.027494791334992996,0.0011472538081511718,0.027031586414228315,0.06504066490482452,0.015494004366541914,-0.009633925604499494,-0.022014662996703294,0.03925861001259512,0.008063654157065336,0.06523473893449472,-0.02795816637173254,0.03780007275995434,0.01814454820117639,-0.07394359368838843,0.01885565407640888,-0.11800004763848604,0.08834507435204997,0.004492165550395999,-0.012315231640938062,-0.06791747605079201,0.03739256681793335,0.0697343869536664,0.010127200894124666,0.016654105716305878,-0.019430932403616707,0.02021299945133137,0.020172830489533666,-0.05918997870600462,0.013101831506842299,-0.012198631991877762,0.06833157539256951,0.005991095448449668,0.03833519150524811,0.006043884527022536,-0.01803520201040132,-0.020273472292214656,0.1243781100428667,0.07556561300759967,0.09684211329409953,-0.003582141456749288,0.0719681140612094,0.0275770639580164
